date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2016-04-08,83.44,83.45,82.77,64.1807,5453000,0.5615825000000001,0.837605641280249,0.8391298582167483,Quadrante 3 (Picco -> Discesa),HOLD,0,6.362764044862141,LOW
2016-04-11,83.03,83.34,82.66,63.8182,7081500,0.5154949999999943,0.8976797695508544,0.8268746758662662,Quadrante 3 (Picco -> Discesa),HOLD,0,6.228502779531116,LOW
2016-04-12,82.71,83.21,82.45,63.8953,7081600,0.4823200000000085,0.9486587224076242,0.8276284563747512,Quadrante 3 (Picco -> Discesa),HOLD,0,6.187757612819163,LOW
2016-04-13,83.05,83.43,81.84,63.6099,11738600,0.4462574999999944,0.972121537631395,0.791870993311211,Quadrante 3 (Picco -> Discesa),HOLD,0,5.885029229120061,LOW
2016-04-14,81.95,82.37,81.54,63.781,6904400,0.47046750000001225,0.970437828166469,0.832776755181662,Quadrante 3 (Picco -> Discesa),HOLD,0,6.27016455108921,LOW
2016-04-15,82.05,82.43,81.85,64.0065,7299300,0.408414999999998,1.065407845199628,0.8435757496967408,Quadrante 3 (Picco -> Discesa),HOLD,0,6.354944149888948,LOW
2016-04-18,82.3,82.99,82.02,64.4187,5628000,0.3983050000000006,1.064717887444078,0.8216693009195766,Quadrante 3 (Picco -> Discesa),HOLD,0,6.178778663363497,LOW
2016-04-19,82.91,83.7,82.85,64.7687,6606100,0.4248500000000064,1.0945046574093646,0.9266353096488554,Quadrante 3 (Picco -> Discesa),HOLD,0,7.06086511484077,LOW
2016-04-20,83.29,83.34,81.48,63.4232,9124200,0.29417250000000905,1.2674939168385666,0.9849300250280419,Quadrante 3 (Picco -> Discesa),HOLD,0,7.43784973319577,LOW
2016-04-21,81.04,81.31,80.55,62.84,8802100,0.1589024999999964,1.4049645152786028,0.9626208033054814,Quadrante 3 (Picco -> Discesa),HOLD,0,7.1566969282716375,LOW
2016-04-22,80.4,80.95,79.91,62.9566,8027700,0.050509999999995614,1.5168800430065261,0.9372767660750506,Quadrante 3 (Picco -> Discesa),HOLD,0,6.855605385725665,LOW
2016-04-25,80.92,81.48,80.42,63.3144,7672800,-0.018709999999991567,1.5902767861683496,0.9605103793852118,Quadrante 4 (Discesa -> Minimo),HOLD,0,7.035756283682229,LOW
2016-04-26,81.5,81.5,79.21,61.8678,13742300,-0.21975499999999926,1.7898378608246281,1.0113249317319852,Quadrante 4 (Discesa -> Minimo),HOLD,0,7.4507173563076154,LOW
2016-04-27,79.47,80.15,79.1,62.1322,7689700,-0.35430249999998153,1.9562696952283658,0.9422993669200882,Quadrante 4 (Discesa -> Minimo),HOLD,0,6.840763666051235,LOW
2016-04-28,79.48,80.27,79.39,62.0311,7615900,-0.488087500000006,2.101222601323638,0.9647883976423904,Quadrante 4 (Discesa -> Minimo),HOLD,0,6.968194853045746,LOW
2016-04-29,79.67,80.15,79.37,62.3111,9391000,-0.6178299999999908,2.3058892264577078,0.9212322514526265,Quadrante 4 (Discesa -> Minimo),HOLD,0,6.554846463586117,LOW
2016-05-02,80.02,81.3,80.02,62.9722,7862600,-0.7266750000000002,2.454401590230567,0.9400334981542714,Quadrante 4 (Discesa -> Minimo),HOLD,0,6.725022831528511,LOW
2016-05-03,80.8,81.7,80.69,63.0733,7617500,-0.8704575000000006,2.745077215143157,0.9436750261241335,Quadrante 4 (Discesa -> Minimo),HOLD,0,6.662734317560565,LOW
2016-05-04,80.87,81.77,80.87,63.4621,7365900,-0.8513024999999956,2.988294712536581,0.8614043058419096,Quadrante 4 (Discesa -> Minimo),HOLD,0,5.934358320494463,LOW
2016-05-05,81.6,82.09,80.92,63.2288,6399500,-0.7932525000000084,-3.061555630321542,0.7958000573877319,Quadrante 1 (Minimo -> Salita),BUY,1,1.4759138394274773,LOW
2016-05-06,81.42,82.25,81.17,63.8743,6297200,-0.7115649999999931,-2.9027663768436396,0.7323518532329637,Quadrante 1 (Minimo -> Salita),HOLD,1,0.3987473035884675,LOW
2016-05-09,82.21,82.73,81.97,63.8665,6718800,-0.6764624999999995,-2.6684468716275025,0.7599513669708704,Quadrante 1 (Minimo -> Salita),HOLD,1,0.3885019170724493,LOW
